Area,Perimeter,Shape Factor,ECR,Orientation,Scale Factor,X Coordinate,Y Coordinate,Inertia Tensor XX,Inertia Tensor XY,Inertia Tensor YY,Determinant,Aspect Ratio,Compactness Ratio,area-to-ellipse Ratio,Inertia Tensor/Area XX,Inertia Tensor/Area XY,Inertia Tensor/Area YY
0.0053676348029002416,257.4386001800126,0.7815747509268318,0.04133486691870834,0.10530801302139305,1.5486752938635882,0.0,0.0,218.5040597063697,-31.454040413671287,512.7605669016399,0,1.252304706453178,1.0402717127607957,0.7730844647653923,0.05300923331061856,-0.007630771570517052,0.12439606183931098
0.0161263438619885,451.3624817342638,0.763870773791605,0.07164617700387252,0.24141901641765132,1.189319766676593,0.0,0.0,860.1937742456721,-80.85297117978352,1168.6613709852757,0,1.3483527131782946,1.0549095607235142,0.7744888441214337,0.06946009158960531,-0.006528825192165982,0.09436865075785494
0.0033336111342611888,208.20815280171308,0.7420862197771124,0.032574858107560445,0.7311705224778071,1.4348942481081244,0.0,0.0,215.7415159606932,-77.13581558227541,232.53900131225572,0,1.67578125,1.066796875,0.7608841826275002,0.08427402967214578,-0.030131177961826332,0.09083554738759989
0.008056660971747644,325.60512242138304,0.7333436281516234,0.05064103905863683,-0.5350155476972261,1.3613688591756254,0.0,0.0,466.24637084661305,142.82292702292992,622.5793520196429,0,1.632616777113302,1.0408921933085502,0.7443500409602124,0.07535903844296316,0.023084358658951015,0.1006270166509848
0.009334111175931328,362.6345596729059,0.684966732627836,0.05450816329723053,-1.1645327615411507,1.805895481484723,0.0,0.0,942.5786901785401,266.05891319197036,438.57662416964166,0,1.57421875,1.0655691964285714,0.7653864392615162,0.13149814316106864,0.037117593916290506,0.06118535493438081
0.000618541128427369,88.66904755831214,0.759205571683995,0.014031669757719831,0.45597887602711934,1.4837708835349415,0.0,0.0,33.48433905817175,-12.900857617728523,53.461203324099706,0,1.6168421052631579,1.0589473684210526,0.7367553222204702,0.07049334538562474,-0.02715970024784952,0.11254990173494675
0.000612030169180765,95.11269837220809,0.6528760182121365,0.013957623490156749,-0.29166629025792307,2.1080729713743387,0.0,0.0,24.126306020823897,17.811412403802628,78.10502942507924,0,1.5191489361702128,1.097872340425532,0.7420344293432757,0.05133256600175297,0.03789662213575027,0.16618091367038135
0.00575178139844987,269.27922061357856,0.7654760021370319,0.0427884199555747,0.10610175197631729,1.3491556219630665,0.0,0.0,276.53679270035826,-23.66819488311803,496.2491081317788,0,1.473851030110935,1.0350916911931174,0.7467398096942144,0.0626073789224266,-0.00535843216733485,0.11234980940271198
0.001579558713226102,153.94722215136414,0.6431717360256983,0.02242296042514492,1.4528377234048693,1.387902088734396,0.0,0.0,136.3685207449661,-7.714906321935551,72.18292624080026,0,1.3849958779884584,1.0643033800494641,0.7664494273092953,0.11242252328521525,-0.006360186580326093,0.059507771014674575
0.001201923076923077,127.63961030678928,0.7119354618065123,0.01955975454388567,1.3810420415697169,1.666270373739647,0.0,0.0,128.09782974872317,-15.53537207912866,50.195638368925145,0,1.5926327193932828,1.0509209100758397,0.7333061919551568,0.13878421424563725,-0.01683138903480895,0.05438314016134902
0.0023634782065172096,178.36753236814712,0.7168939003034843,0.02742842465243607,0.462404057370664,1.5559861477580819,0.0,0.0,127.4161570627386,-56.35516547898213,212.38772822135698,0,1.5603305785123966,1.0512396694214876,0.7339854430672595,0.07020173942850612,-0.031049677949852413,0.11701803207788264
0.002235863405283774,178.50966799187808,0.6771060194541578,0.026677657806831182,0.008132460533364404,1.9008674026417185,0.0,0.0,76.35601910254408,-1.62240692190771,275.83609585735024,0,1.5899825276645312,1.056493884682586,0.7394865251161709,0.0444705993608294,-0.0009449079335513745,0.16065002670783357
0.001586069672472706,151.88225099390854,0.6635033229484792,0.022469126750373485,-0.6897509500156801,1.3208236773522914,0.0,0.0,107.98977367403563,30.326364790862865,119.7359314712806,0,1.7364532019704433,1.0755336617405582,0.6946172065922163,0.08866155474058755,0.024898493260150135,0.0983053624558954
0.00014324110342528543,48.8700576850888,0.5787844383997326,0.006752411371365284,-0.5984575441401797,3.6249968335659677,0.0,0.0,12.118677685950416,14.110578512396694,23.190826446280987,0,2.290909090909091,1.1454545454545455,0.7595237393056734,0.11016979714500379,0.1282779864763336,0.2108256949661908
0.0029247228935744647,200.65180361560903,0.7010249582466259,0.030511771685249853,-0.4146860599606334,2.0608081690505484,0.0,0.0,134.54795286604303,105.4935430871861,327.74978769023625,0,1.6473731077471059,1.0605520926090828,0.7731000957559913,0.05990558898755255,0.04696952051967324,0.14592599630019423
0.0010456600550045837,118.5685424949238,0.7177718908671407,0.018244010882901965,-0.6420383434691485,1.6034665697770487,0.0,0.0,65.98348968454223,31.801024799591822,84.73615907966543,0,1.6562889165628891,1.066002490660025,0.7415977510032337,0.08217122003056318,0.03960277060970339,0.10552448204192456
0.010375864655387949,499.5462479183373,0.4012432936904622,0.05746947274436189,0.3846949802735966,2.9774585035724765,0.0,0.0,495.4324148375628,-643.1056600271567,1823.4971718576112,0,1.9721385542168675,1.1416917670682731,0.7115485883263291,0.062177762906320634,-0.08071105171023553,0.22885255670903754
0.0015157513126093842,142.3259018078045,0.7220960274768149,0.021965396144837095,-0.6787365701508913,1.207749604631181,0.0,0.0,97.6669759154946,18.538808144684182,105.69869495518476,0,1.5146048109965635,1.0652920962199313,0.7282437532849293,0.08390633669716031,0.0159268111208627,0.09080643896493536
2.6043836986415537e-05,14.242640687119284,1.2389643882700017,0.002879237883005697,0.8357590823919847,1.5501388605333344,0.0,0.0,1.7899999999999996,-0.705,1.6475000000000002,0,1.25,1.05,0.7982699482489146,0.08949999999999998,-0.03525,0.082375
0.010355029585798817,375.9066376115481,0.7071739375429213,0.05741174347540237,-0.41844872764268054,1.243185342779893,0.0,0.0,580.2860108177991,107.81921532654178,774.7840129148886,0,1.5077967806841046,1.0862676056338028,0.7509889420316774,0.07297359290968299,0.013558754442472558,0.09743259719754636
0.0020796003833652805,155.82337649086287,0.8265127523481299,0.025728532047840775,-0.9298878997128082,1.2587320980026855,0.0,0.0,142.86933742783998,29.092421254786984,125.57088372884503,0,1.5967438948027552,1.0306825297432687,0.7634223360894092,0.08946107540879147,0.018216920009259226,0.07862923214079214
0.015402325193766149,481.0609665440988,0.6422748861555421,0.07001937145814317,1.4156145877333715,1.4834453818497957,0.0,0.0,1490.4625518107073,-125.81234355430884,705.9210364623178,0,1.619377747717281,1.1685830233344605,0.7261801400784116,0.12601137570262996,-0.010636823093871223,0.05968219787473096
0.0007578756563046921,99.35533905932738,0.740884363727736,0.01553188056546316,0.4351504019958715,1.7509009045203667,0.0,0.0,38.55002007534157,-22.26649425490962,76.09737721566822,0,1.443298969072165,1.0274914089347078,0.7367288019602667,0.0662371478957759,-0.038258581194002786,0.1307515072434162
0.007847008084007,316.350288425444,0.7566630416302818,0.04997779757155725,0.6979406712635597,1.268747372718328,0.0,0.0,485.29161092396487,-116.38258320593054,526.426091098326,0,1.4293063391968137,1.0632260205774975,0.7657174358458404,0.0805329589983347,-0.019313405775959268,0.0873591256386203
0.0037047358113176097,222.55129855222071,0.7218249167180418,0.03434026840957306,-0.5770106211378443,1.3687535983220287,0.0,0.0,218.0214768301309,69.10511111591573,279.2085304900839,0,1.6126537785588753,1.0713532513181019,0.7507387486428724,0.07663320802465058,0.024290021481868446,0.0981400810158467
0.017941599299941664,483.4041122946064,0.7409269012121478,0.07557108197663713,-1.4230940747124903,1.721317644513635,0.0,0.0,1888.3392166360036,184.75343532486104,674.086830594997,0,1.418928726956017,1.0408622441573523,0.7736966633138115,0.13705466806764433,0.013409307252493907,0.04892486794854093
0.003203391949329111,199.82337649086287,0.7741986057333662,0.031932292852111646,-1.411892909170097,1.3797572905763913,0.0,0.0,269.1696800846058,20.204602088703783,146.3293533941436,0,1.43739837398374,1.0459349593495935,0.7787510901445777,0.10941856914008365,0.008213252881586903,0.05948347698948927
0.017329569130760898,464.47518010647184,0.7751712065073774,0.07427094437010098,1.377323440350715,1.2236610079493382,0.0,0.0,1307.5904326651662,-82.96631750687008,900.3828828595341,0,1.357078449053201,1.0546287947099489,0.7688057628379462,0.09825596879058958,-0.006234319019151644,0.06765726501799926
8.98512376031336e-05,37.55634918610404,0.6147410549955812,0.0053479470093603385,-1.165942138560389,3.0777448816342705,0.0,0.0,16.508296576349508,6.207099348876287,4.683469859273261,0,1.9565217391304348,1.2173913043478262,0.6924369947221123,0.2392506750195581,0.0899579615779172,0.06787637477207625
0.003471643470289191,207.92388155425118,0.7749278353765899,0.03324241925459777,0.6536847469235164,1.1608353341743682,0.0,0.0,209.06397037181281,-31.081094823593382,225.8287552008031,0,1.3923480870217555,1.0506376594148537,0.774818810543138,0.07841859353781426,-0.011658325140132552,0.08470695994028624
0.0005755687973997833,93.59797974644667,0.6340144901732296,0.013535480722577469,0.2753278559400608,1.0726978088672006,0.0,0.0,38.101963514260575,-1.485493745009314,42.94064413095557,0,1.6470588235294117,1.1063348416289593,0.6834195561870153,0.08620353736258049,-0.0033608455769441495,0.09715077857682256
0.01101524085340445,411.9482681718907,0.6263881398711396,0.059213681377990775,-1.2572210015190999,1.6485823348156299,0.0,0.0,1072.8373032925685,211.69835415798983,488.6481972297521,0,1.5880127674666036,1.1166804586830594,0.7635530879195147,0.1268279114898414,0.025026404321786242,0.05776666239859937
0.00026825152096008004,60.870057685088796,0.6986660781127364,0.009240514655874521,1.3421919291039448,1.1511368082393925,0.0,0.0,20.860967103402775,-1.144122914506551,16.209845414270905,0,1.5679611650485437,1.1407766990291262,0.7015082896090942,0.1012668305990426,-0.005553994730614326,0.07868856997218886
0.017507969414117842,505.2447327281724,0.6618614422917345,0.07465225885073498,0.6476094606775007,1.7275245868486906,0.0,0.0,1119.6736561900261,-620.7129221608737,1470.7142349096307,0,1.704871699516549,1.1032354034957232,0.7481838122219392,0.08327807037486248,-0.04616682202758451,0.10938744774337157
0.0015313776148012334,134.5269119345812,0.8165801895283907,0.022078329517238968,-0.2430036110725182,1.3109616428454287,0.0,0.0,76.2709974721181,12.289507554722583,122.79834501827936,0,1.2066326530612246,1.0433673469387754,0.7656698537099776,0.06485629036744736,0.010450261526124646,0.1044203614101015
0.001188901158429869,118.76955262170047,0.8133367581999876,0.019453508486223983,-1.365494229691228,1.2947718413518932,0.0,0.0,94.52030485778621,7.7415762822273875,58.95544340060628,0,1.2157721796276013,1.0503833515881709,0.7685539298552959,0.10352716851893343,0.008479273036393634,0.06457332245411422
0.000583381948495708,82.97056274847714,0.817786254551245,0.013627040824307633,-0.17061426868770443,1.785655776656269,0.0,0.0,21.624920280612248,7.448999521683673,63.57696408641582,0,1.1651785714285714,1.0357142857142858,0.7708617715145603,0.04826991134065234,0.01662723107518677,0.14191286626432104
0.0011745770480873405,123.1543289325507,0.7473379516742513,0.019335963552168125,0.9305217415598106,1.3930390415372416,0.0,0.0,89.45032349890121,-25.115521801761066,74.44721633620284,0,1.516629711751663,1.0521064301552105,0.7260734361575626,0.0991688730586488,-0.027844259203726237,0.0825357165589832
0.00534810192516043,260.69343417595167,0.7594066232051088,0.041259589371407085,1.0059499020305227,1.5488260209311275,0.0,0.0,427.93553737734743,-135.46327165417844,300.0231851301284,0,1.4784514243973703,1.0318967616264914,0.7738002522511241,0.10419662463534148,-0.03298350904654941,0.0730516642634839
0.004019866238853237,216.5929291125633,0.826909429588697,0.03577098216380753,-1.3561752185299554,1.103159199517849,0.0,0.0,275.2515925956356,10.294684051293432,230.26758460954525,0,1.5626822157434401,1.0272108843537415,0.767005928205741,0.08916475302741678,0.003334850680691102,0.0745926739907824
5.338986582215185e-05,23.071067811865476,0.9679620470938507,0.004122441280748218,-0.32448860636452576,1.286841830175682,0.0,0.0,2.8970850684116605,0.5383700178465199,4.316478286734086,0,1.3658536585365855,1.0975609756097562,0.7331801425420978,0.07066061142467464,0.013130976045037072,0.10527995821302649
0.0038115155429619134,245.72287142747453,0.6091740898292847,0.03483163904653291,-0.9672861240372591,1.7695548768858278,0.0,0.0,339.8764648818787,138.4519394551091,234.4536482724078,0,1.7587974034847966,1.0994192005466348,0.7436462996108393,0.11611768530299921,0.04730165338404821,0.08010032397417417
0.001084725810484207,139.39696961967,0.5387015189913079,0.018581683165845016,-1.3071064168199626,2.5908382248532162,0.0,0.0,178.49341609392852,40.569439780714205,39.17593447943401,0,1.8799519807923168,1.1188475390156063,0.7119990138679746,0.21427781043688898,0.04870280886040121,0.04702993334866028
0.015819026585548797,452.2741699796952,0.7462959361027371,0.07096021809425614,1.1685393831715827,1.1661446001425682,0.0,0.0,1125.8772334368816,-111.87764671455753,910.516974220591,0,1.5079025353967732,1.0524366150806717,0.754506344484226,0.09268004885058295,-0.009209552742390313,0.07495200643896864
0.0012175493791149261,120.76955262170047,0.8055760756789443,0.01968649294031868,0.39217076064441264,1.3409148757995668,0.0,0.0,64.14868483513969,-16.193002945465988,96.6032039806686,0,1.2834224598930482,1.053475935828877,0.7585605022442383,0.06860821907501571,-0.01731871972777111,0.10331893473868299
0.0017006625552129346,143.1543289325507,0.8008368893360731,0.023266665089497977,-0.006910692509170738,1.5491426175044811,0.0,0.0,68.39478118426206,0.6615778513117686,164.1211823624736,0,1.3016845329249618,1.042113323124043,0.7704382936052413,0.052369664000200655,0.000506568033163682,0.1256670615332876
0.0016759209100758396,149.0538238691624,0.7279510333646709,0.023096800517371997,-1.4327362126100094,1.4465999585970895,0.0,0.0,155.51196744203733,11.178931143966109,76.60884742469821,0,1.5454545454545454,1.0481740481740482,0.7408444038312357,0.12083291953538254,0.00868603818489985,0.05952513397412448
0.0001797024752062672,47.55634918610404,0.766782046921488,0.007563139191490024,0.19393095767300303,1.2438891653260191,0.0,0.0,9.990180634320522,-1.0132850241545894,14.950483091787438,0,1.5072463768115942,1.0942028985507246,0.7081784897956073,0.0723926132921777,-0.007342645102569489,0.1083368339984597
0.00045706933911159265,90.18376618407356,0.542325773637377,0.0120619106824214,0.4623468786470938,3.5026308244923934,0.0,0.0,26.440937979399518,-36.689458689458704,81.77397910731244,0,2.034188034188034,1.1168091168091168,0.7679358383076668,0.07533030763361687,-0.10452837233464018,0.2329742994510326
0.003773751979331611,218.3086578651014,0.7641283729669691,0.03465865783649015,0.5728104485352047,1.3832843105031543,0.0,0.0,216.72684202855686,-71.09605182127467,281.1106491185707,0,1.4761904761904763,1.0524499654934438,0.76628569097859,0.07478496964408449,-0.024532799110170693,0.09700160425071452
0.0031109363280273357,197.9827560572969,0.7658986120351795,0.031468107482011065,-0.3806514220486041,1.1738438947774796,0.0,0.0,175.63976969229526,21.7601443829776,221.30953734685676,0,1.2624529091670156,1.0611134365843449,0.7619844232714507,0.07352020497793858,0.009108473998734868,0.09263689298738248
0.002466351362613551,172.5685424949238,0.7992204291480999,0.028018993942016485,0.14507933658079583,1.235900429644108,0.0,0.0,126.66664501582835,-9.453144426516689,189.9861386315257,0,1.3067581837381204,1.044350580781415,0.7644969364209835,0.0668778484772061,-0.004991100541983468,0.10030947129436416
0.008765053337778148,418.2914139223983,0.4834277254602702,0.05282048021689141,-0.591114137132902,2.4572252827928023,0.0,0.0,641.7425483807887,583.3306827710136,1119.3527122162825,0,2.010102510771059,1.2590996880106968,0.6841925443108288,0.09534133834211687,0.08666330155564012,0.16629812987910897
0.006208850737561463,281.22034611053283,0.7576220987626869,0.04445602964284299,-0.44777666261622634,1.2065687300845502,0.0,0.0,355.25068901738666,58.22145134931982,448.50092615303095,0,1.5119546979865772,1.0731963087248322,0.754634692872269,0.07450727538116331,0.012210874863531842,0.09406479155894105
0.011089465788815735,447.5756851698602,0.5342106556430681,0.05941284872043233,-1.155813060362326,1.321746861898626,0.0,0.0,858.8018579565426,145.60773495518404,592.4526050458218,0,1.5265382808830437,1.0674025364020667,0.7622278412791343,0.1008456855280111,0.017098137030904657,0.0695693524008715
0.004285513376114676,245.095454429505,0.6884418018751719,0.03693401244097607,-1.2169335347360666,1.4617649973407902,0.0,0.0,378.70533958113987,69.95815553980403,215.1717807956859,0,1.5010635065329687,1.0659374050440595,0.7432152465782339,0.1150730293470495,0.0212574158431492,0.06538188416763473
0.0014844987082256857,139.25483399593907,0.7387443213864232,0.021737769316452465,0.510342748275511,1.1739915501526568,0.0,0.0,88.70493690366266,-13.117556171129554,104.79382194521386,0,1.436842105263158,1.0570175438596492,0.7459338991001898,0.07781134816110759,-0.011506628220289082,0.09192440521509988
0.005723133177764813,263.1370849898476,0.7976357757578325,0.042681727594241006,-0.6329072492296494,1.1420263071381156,0.0,0.0,344.14312882697135,45.12917564561034,372.5567515055505,0,1.3488054607508533,1.0382252559726963,0.7733038432821231,0.0783033285158069,0.01026829935053705,0.08476831661104675
0.004831131760980082,252.0071426749364,0.7341048159469805,0.03921475488864448,-0.15326712609500345,1.2752546294110236,0.0,0.0,250.36734613959504,23.31713079678291,397.7061616814758,0,1.6415094339622642,1.0493261455525607,0.7368394080187293,0.06748445987590163,0.006284940915574908,0.10719842632923876
0.006531794316193016,294.350288425444,0.7275091509353162,0.04559752959715394,-0.44914580899270073,1.5167251328741156,0.0,0.0,345.2005067039063,141.01372068710265,569.7899912862571,0,1.5502392344497609,1.0356858054226474,0.7455691173067175,0.06881987773203874,0.02811278323108107,0.11359449587046593
0.002769762063505292,187.6812408671319,0.7588145008842633,0.029692467852816658,0.9996167568636616,1.3974212157551786,0.0,0.0,208.30335916593003,-53.9118022496706,159.05699240671524,0,1.5105782792665727,1.0427832628114715,0.7646450366234834,0.09793293801877294,-0.025346404442722428,0.07477996822130477
0.003476852237686474,212.36753236814712,0.7439519456444057,0.033267347956454835,-0.8756601139500257,1.143442892965705,0.0,0.0,235.31071609925803,30.124176240373654,224.31473930059337,0,1.392134831460674,1.0299625468164795,0.7326679899027386,0.0881313543442914,0.0112824630113759,0.08401301097400501
0.002694234936244687,197.76955262170046,0.6647395097555765,0.02928483593787814,-0.3682102479548869,1.3627347717939493,0.0,0.0,140.07021602000205,36.28498834669816,220.1211938718373,0,1.252779120347994,1.0729821169647173,0.7526846527402691,0.06769947608506624,0.01753745207670283,0.10639013720243466
0.005719226602216851,269.03657992645924,0.7625169964915581,0.0426671579650081,1.2065950193886699,1.3469270641531226,0.0,0.0,454.30162842649855,-71.95993336120326,292.96461441733754,0,1.482695810564663,1.0466757741347905,0.7675024947574576,0.10343843998781843,-0.01638431998205903,0.0667041471806324
0.0024272856071339277,176.8528137423857,0.7489137845494069,0.02779620487301016,1.215258000741651,1.480864943450036,0.0,0.0,211.0305100365636,-40.105592580909565,117.91354343191072,0,1.4967811158798283,1.0649141630901287,0.7636283523587685,0.1132137929380706,-0.02151587584812745,0.06325833875102507
0.004622781065088758,246.49242404917499,0.7342282081373881,0.03835983465398391,-0.297346738390361,1.2386742509869604,0.0,0.0,251.1915785756793,35.94855116048404,357.48931751636553,0,1.7,1.051830985915493,0.7457993403679524,0.07075819114807867,0.010126352439572968,0.1007012162017931
0.0011042586882240187,123.49747468305833,0.6986980997397416,0.01874823878037746,0.04118017161294293,1.4590077903287428,0.0,0.0,49.61457452607689,-2.299091647383399,105.31834616411535,0,1.5047169811320755,1.0695754716981132,0.7335656571562467,0.058507752978864264,-0.002711192980404952,0.12419616292938132
0.005543430702558546,285.6639969244288,0.6555449820285114,0.042006294718757824,-0.6048850083476731,1.3665197975307783,0.0,0.0,322.63189322576045,102.22734873964869,399.82888005655445,0,1.595959595959596,1.0566126380079868,0.7727484949911645,0.07578855842747485,0.024013941446945897,0.09392268735178634
0.01265730477539795,473.3624817342638,0.5451154140193033,0.06347397295309685,0.10072516886678655,1.1659438564689244,0.0,0.0,700.3745224199394,-25.09341782883711,946.1229003772286,0,1.3232510288065844,1.0810699588477366,0.7466443438432931,0.07205499201851227,-0.002581627348645793,0.09733774695238977
0.001731915159596633,144.12489168102786,0.8046064638597439,0.023479474383622516,-1.1426970278668145,1.5011454917245022,0.0,0.0,145.64292837356552,33.84033240997233,86.92623438294987,0,1.4736842105263157,1.0345864661654136,0.7746388053718041,0.10950596118313197,0.025443858954866415,0.06535807096462397
0.009920097508125678,357.56349186104046,0.7487632017824826,0.05619310552677784,1.3411534013082185,1.3749116501436136,0.0,0.0,826.8672033964134,-88.48482994188024,469.03439989686063,0,1.4019427671304805,1.048569178262011,0.7723771505058393,0.10854124486694847,-0.0116152310241376,0.061569230755691866
0.006798743645303775,293.1370849898476,0.763522830351284,0.046519966852196004,0.49489446929434155,1.1213780219805336,0.0,0.0,408.281914627258,-41.52685009608438,462.81573871757774,0,1.3997318521356061,1.060141735299751,0.7541199076764032,0.07819994534136335,-0.007953811548761612,0.08864503710353912
0.0032099029085757144,243.1370849898476,0.5239916621962649,0.031964727896382196,0.6907701401385669,2.562004778309551,0.0,0.0,272.8406512267073,-228.77246793856386,360.4826871947631,0,2.1914807302231236,1.1740365111561866,0.7181835975917954,0.11068586256661553,-0.09280830342335249,0.14624044105264225
0.0014037628135677974,131.88225099390857,0.77885376304629,0.021138391173781496,-1.0885650003502896,1.7531967210961374,0.0,0.0,131.62700803040056,42.67953607484487,72.43258232623458,0,1.50278293135436,1.0408163265306123,0.7671848658504155,0.12210297590946248,0.039591406377407115,0.06719163481097827
0.001698058171514293,148.9116882454314,0.7389752289175312,0.023248843053110625,-1.489436977905421,1.5326952963173575,0.0,0.0,163.46547139053038,7.633363835673152,70.47217386804175,0,1.303680981595092,1.0544478527607362,0.7612668186966146,0.12535695658783005,0.005853806622448736,0.05404307811966392
0.0037984936244687055,212.16652224137044,0.8143152683661098,0.034772087559916336,-1.1506688106597567,1.207807550972139,0.0,0.0,273.3559911288066,33.78409931073258,212.82212801224702,0,1.401097017483716,1.0315392526568392,0.763389775471226,0.09371134423339272,0.011581796129836331,0.07295924854722215
0.00543144220351696,266.99494936611666,0.7352651159653963,0.04157982382857485,-1.0274117478432552,1.0917685463485014,0.0,0.0,364.4280821309539,27.142240657584722,335.88854255683395,0,1.4025413569887317,1.0671301846080077,0.7473560111336679,0.08737187296354684,0.006507370092923692,0.08052949953412467
0.0019012001000083339,166.02438661763952,0.6656086404379967,0.024600219256060794,-0.9222999071866248,1.8374658011798348,0.0,0.0,174.71404391067742,79.64115969225001,129.97844389191218,0,1.7705479452054795,1.0671232876712329,0.7132750273479389,0.11966715336347768,0.05454873951523974,0.08902633143281656
0.0076738165680473374,415.45079348883235,0.4290492227411782,0.049423189682278046,-1.4658318239771961,1.5949606486952728,0.0,0.0,794.2804222676996,50.56427150753282,319.6505585538406,0,1.3439674189716613,1.0943492278975055,0.7346654174787547,0.13478371326450017,0.008580395640171868,0.05424241618086553
0.001487103091924327,151.84062043356596,0.6224436326374552,0.021756829179225445,0.0937741943703679,1.7730800273078324,0.0,0.0,58.69917893761827,-11.515047187316929,180.0515188273867,0,1.5604203152364273,1.084063047285464,0.6986718729129783,0.05140033181928045,-0.01008322871043514,0.15766332646881498
0.0037763563630302524,216.85281374238568,0.7749572375557079,0.034670615283054804,-1.3567747025521737,1.3458443880844615,0.0,0.0,317.2986321046373,30.104890844233065,185.33338216409024,0,1.38,1.053448275862069,0.7532510882209004,0.10941332141539217,0.010380996842838988,0.06390806281520353
0.0019064088674056172,151.25483399593904,0.8041413860903326,0.024633895136653712,1.415679281170727,1.1531701782851074,0.0,0.0,137.46602195870287,-5.234922287915438,104.80752635193647,0,1.2882513661202186,1.0471311475409837,0.7630282273160837,0.09389755598272054,-0.0035757665901061737,0.0715898404043282
0.0006771397616468039,92.08326112068522,0.7706404925700865,0.014681290149721627,0.8109276151816961,1.0684362567463965,0.0,0.0,43.61094674556212,-2.8692307692307693,43.31769230769232,0,1.6173076923076923,1.0961538461538463,0.7493786328599962,0.08386720527992715,-0.005517751479289941,0.08330325443786984
0.0027723664472039337,178.0243866176395,0.8441634205435108,0.029706424360216165,-0.07149460619177776,1.2355961510821243,0.0,0.0,138.73318182490078,5.192405266598436,210.86406534292036,0,1.3348990136214185,1.0295913574448097,0.7783311973394993,0.06516354242597501,0.0024388939720988425,0.09904371317187428
0.0002552296024668722,55.45584412271571,0.800887093160054,0.009013440281710654,-1.0275838664438028,1.994699837535129,0.0,0.0,25.490108288213243,10.555601832569762,14.381820074968763,0,1.530612244897959,1.0459183673469388,0.7668640354835528,0.13005157289904715,0.05385511139066205,0.07337663303555492
0.0010977477289774147,133.05382386916236,0.5983877826450423,0.018692885134973563,0.6485710722178089,1.3883371599779828,0.0,0.0,76.77233908722872,-25.610643228935796,91.14996010688819,0,1.9940688018979833,1.1043890865954924,0.6616041473958939,0.09107039037630928,-0.030380359702177694,0.10812569407697294
3.5159179931660974e-05,18.242640687119284,1.0195257983459982,0.003345372111195169,-1.212360382432938,1.9104263217353978,0.0,0.0,3.8024691358024687,0.9958847736625515,1.5171467764060356,0,1.2962962962962963,1.1111111111111112,0.7720773792063691,0.14083219021490626,0.036884621246761166,0.05619062134837169
0.00039326193849487453,71.59797974644667,0.7403128209252732,0.011188349426198684,-1.0318569161172715,1.910411376474105,0.0,0.0,38.80908732073154,15.345138371124076,22.32406473400289,0,1.6986754966887416,1.0894039735099337,0.7514594645720702,0.12850691165805148,0.05081171646067575,0.07392074415232744
0.0001237082256854738,39.89949493661166,0.7498919176766905,0.006275153483217909,0.8356581407866117,1.1390259722752847,0.0,0.0,8.614958448753464,-1.0952908587257622,8.394016620498613,0,1.5157894736842106,1.1473684210526316,0.704084393912527,0.09068377314477331,-0.011529377460271181,0.08835806968945908
0.0012136428035669639,127.25483399593904,0.7232312760245995,0.01965488495695604,-1.478297371081797,1.8247786550057126,0.0,0.0,139.36350250511148,9.02209816905819,42.94146489159866,0,1.361587982832618,1.082618025751073,0.7581528823136602,0.14953165504840288,0.009680362842337113,0.046074533145492126
